Timestamp (us),W,X,Y,Z
3616522,0.737535,0.359525,-0.519007,0.239617
3624855,0.738760,0.358118,-0.519685,0.236457
3633188,0.740579,0.355769,-0.520527,0.232428
3641521,0.742664,0.353022,-0.521212,0.228395
3649854,0.745154,0.349879,-0.521868,0.223570
3658187,0.748277,0.345354,-0.522722,0.218115
3666520,0.751731,0.340712,-0.523299,0.212073
3674853,0.754739,0.337539,-0.523352,0.206248
3683186,0.757927,0.333972,-0.523338,0.200316
3691519,0.761533,0.329995,-0.523112,0.193713
3699852,0.765322,0.325750,-0.522613,0.187202
3708185,0.769239,0.321570,-0.521910,0.180203
3716518,0.773213,0.317342,-0.520920,0.173431
3724851,0.776978,0.314681,-0.519037,0.166981
3733184,0.780422,0.312273,-0.517183,0.161085
3741517,0.783882,0.310702,-0.514614,0.155452
3749850,0.787049,0.310457,-0.511363,0.150590
3758183,0.790314,0.310195,-0.507994,0.145347
3766516,0.793278,0.311291,-0.504002,0.140677
3774849,0.795823,0.313973,-0.499485,0.136384
3783182,0.797726,0.318090,-0.494798,0.132761
3791515,0.799576,0.322773,-0.489653,0.129366
3799848,0.801377,0.327796,-0.484309,0.125659
3808181,0.802693,0.334660,-0.478409,0.121700
3816514,0.804083,0.340440,-0.472972,0.117681
3824847,0.804291,0.348408,-0.467457,0.114947
3833180,0.805001,0.355599,-0.461765,0.110885
3841513,0.804502,0.364381,-0.456566,0.107472
3849846,0.805952,0.370095,-0.450667,0.101832
3858179,0.806529,0.376509,-0.445309,0.097216
3866512,0.806715,0.383427,-0.440154,0.091977
3874845,0.807768,0.388218,-0.435091,0.086565
3883178,0.808886,0.392088,-0.430693,0.080463
3891511,0.810002,0.395710,-0.426298,0.074700
3899844,0.810955,0.399529,-0.421843,0.069109
3908177,0.813008,0.400910,-0.417559,0.062720
3916510,0.815029,0.402411,-0.413025,0.056607
3924843,0.817088,0.403271,-0.408853,0.050792
3933176,0.819172,0.403627,-0.404935,0.045484
3941509,0.821462,0.403639,-0.400784,0.040584
3949842,0.823230,0.404222,-0.396937,0.036589
3958175,0.825034,0.404590,-0.393098,0.033164
3966508,0.826601,0.405041,-0.389541,0.030503
3974841,0.826950,0.407163,-0.386676,0.029202
3983174,0.827500,0.408722,-0.383875,0.028811
3991507,-0.827765,-0.410611,0.381266,-0.028992
3999840,-0.827374,-0.413533,0.378838,-0.030418
4008173,-0.826682,-0.416432,0.376994,-0.032507
4016505,-0.826131,-0.418671,0.375458,-0.035403
4024839,-0.824942,-0.421416,0.374679,-0.038655
4033172,-0.824239,-0.423020,0.373936,-0.043078
4041505,-0.823354,-0.424510,0.373630,-0.047755
4049838,-0.821769,-0.426500,0.374092,-0.053369
4058170,-0.819682,-0.429141,0.374698,-0.059678
