Timestamp (us),W,X,Y,Z
4166500,0.502718,-0.049859,-0.072358,0.859973
4174833,0.495704,-0.049712,-0.075460,0.863777
4183166,0.488973,-0.049204,-0.076984,0.867501
4191499,0.482464,-0.047971,-0.076673,0.871234
4199832,0.476040,-0.047749,-0.075898,0.874840
4208165,0.469611,-0.048109,-0.073991,0.878451
4216498,0.462995,-0.048239,-0.073907,0.881956
4224831,0.456402,-0.048084,-0.073701,0.885411
4233164,0.449786,-0.047911,-0.073890,0.888784
4241497,0.443063,-0.047415,-0.073428,0.892219
4249830,0.436399,-0.046840,-0.073508,0.895522
4258163,0.429712,-0.047122,-0.072419,0.898823
4266496,0.422786,-0.047017,-0.073310,0.902035
4274829,0.415434,-0.046778,-0.073077,0.905476
4283162,0.408193,-0.046944,-0.072319,0.908815
4291495,0.401340,-0.047094,-0.072261,0.911859
4299828,-0.394123,0.047894,0.072102,-0.914972
4308161,-0.387089,0.048321,0.071608,-0.917987
4316494,-0.380002,0.049198,0.070650,-0.920971
4324827,-0.372911,0.048807,0.072072,-0.923776
4333160,-0.366028,0.049732,0.071877,-0.926490
4341493,-0.359280,0.050329,0.071842,-0.929098
4349826,-0.352418,0.049751,0.073480,-0.931626
4358159,-0.345419,0.049524,0.075185,-0.934120
4366492,-0.338490,0.049157,0.077400,-0.936492
4374825,-0.331262,0.047665,0.080136,-0.938921
4383158,-0.323810,0.046747,0.081935,-0.941408
4391491,-0.316264,0.045596,0.083821,-0.943860
4399824,-0.308703,0.043897,0.085603,-0.946281
4408157,-0.301099,0.042859,0.087374,-0.948614
4416490,-0.293448,0.041776,0.089780,-0.950833
4424823,-0.285543,0.040250,0.091169,-0.953170
4433156,-0.277261,0.038646,0.092185,-0.955581
4441489,-0.269257,0.036866,0.093248,-0.957834
4449822,-0.260976,0.035171,0.093329,-0.960179
4458155,-0.253251,0.034002,0.092481,-0.962370
4466488,-0.244687,0.031277,0.093038,-0.964621
4474821,-0.236025,0.028925,0.093595,-0.966796
4483154,-0.227735,0.026817,0.094153,-0.968789
4491487,-0.219889,0.025340,0.093662,-0.970687
4499820,-0.211912,0.023190,0.094161,-0.972465
4508153,-0.203618,0.021176,0.093984,-0.974299
4516486,-0.195564,0.018907,0.093334,-0.976056
4524819,-0.187863,0.016784,0.092613,-0.977675
