Timestamp (us),W,X,Y,Z
2508233,0.566217,-0.523710,0.282205,0.570514
2516566,0.567185,-0.523327,0.283731,0.569145
2524899,0.567636,-0.523261,0.285090,0.568076
2533232,0.568204,-0.523052,0.286547,0.566967
2541565,0.569134,-0.522602,0.288015,0.565705
2549898,0.570034,-0.522235,0.289285,0.564488
2558231,0.570957,-0.521933,0.290206,0.563360
2566564,0.572096,-0.521145,0.291819,0.562100
2574897,0.572951,-0.520847,0.292497,0.561151
2583230,0.574092,-0.520230,0.293542,0.560011
2591563,0.575256,-0.519651,0.294486,0.558857
2599896,0.576528,-0.519004,0.295411,0.557659
2608229,0.577987,-0.518176,0.296555,0.556308
2616562,0.579387,-0.517496,0.297204,0.555138
2624895,0.580712,-0.516920,0.297865,0.553935
2633228,0.582183,-0.516083,0.298598,0.552775
2641561,0.583531,-0.515505,0.299188,0.551573
2649894,0.585023,-0.514947,0.299647,0.550263
2658227,0.586421,-0.514185,0.300506,0.549018
2666560,0.587513,-0.513933,0.300781,0.547934
2674893,0.588911,-0.513321,0.301396,0.546668
2683226,0.590233,-0.512821,0.302010,0.545371
2691559,0.591479,-0.512374,0.302676,0.544071
2699892,0.592594,-0.512029,0.303288,0.542840
2708225,0.593577,-0.511824,0.303695,0.541731
2716558,0.594484,-0.511549,0.304361,0.540620
2724891,0.595009,-0.511674,0.304672,0.539749
2733224,0.595375,-0.511772,0.305046,0.539041
2741557,0.595633,-0.511991,0.305335,0.538384
2749890,0.595706,-0.512462,0.305335,0.537854
2758223,0.595394,-0.513226,0.305053,0.537632
2766556,0.595310,-0.513597,0.305168,0.537304
2774889,0.595305,-0.513901,0.305317,0.536935
2783222,0.594763,-0.514727,0.304831,0.537020
2791555,0.593906,-0.515721,0.304080,0.537442
2799888,0.592967,-0.516679,0.303292,0.538002
2808221,0.591928,-0.517698,0.302452,0.538640
2816554,0.590642,-0.518789,0.301558,0.539503
2824887,0.589155,-0.519776,0.300736,0.540636
2833220,0.587715,-0.520777,0.299657,0.541837
2841553,0.586209,-0.521761,0.298808,0.542990
2849886,0.584381,-0.522664,0.298059,0.544501
2858219,0.582606,-0.523511,0.297200,0.546057
2866552,0.580720,-0.524248,0.296784,0.547584
2874885,0.579120,-0.524913,0.296369,0.548864
2883218,0.577580,-0.525629,0.296160,0.549913
2891551,0.576386,-0.525911,0.296477,0.550725
2899884,0.575240,-0.526150,0.296677,0.551586
2908217,0.573955,-0.526546,0.296882,0.552437
2916550,0.572662,-0.526988,0.297188,0.553192
2924883,0.571313,-0.527250,0.297357,0.554245
2933216,0.569393,-0.528054,0.297099,0.555593
2941549,0.567063,-0.529145,0.296490,0.557260
2949882,0.565123,-0.529764,0.296307,0.558737
2958215,0.562418,-0.530935,0.295241,0.560916
2966548,0.559585,-0.532113,0.293971,0.563295
2974881,0.556605,-0.533269,0.292761,0.565779
2983214,0.553896,-0.534299,0.291143,0.568296
2991547,0.550755,-0.535573,0.289025,0.571223
2999880,0.547439,-0.536949,0.286707,0.574278
3008213,0.544686,-0.537638,0.285127,0.577032
3016546,0.541480,-0.538742,0.282568,0.580269
3024879,0.538690,-0.539676,0.280005,0.583232
3033212,0.535945,-0.540439,0.277595,0.586199
3041545,0.533510,-0.541008,0.275250,0.588994
3049878,0.531737,-0.541160,0.273366,0.591331
3058211,0.529746,-0.541445,0.271038,0.593923
3066544,0.527576,-0.541726,0.268677,0.596665
3074877,0.525261,-0.541973,0.266246,0.599566
3083210,0.523238,-0.541847,0.264032,0.602421
3091543,0.521089,-0.541753,0.261732,0.605365
3099876,0.519276,-0.541062,0.260349,0.608130
3108209,0.516790,-0.541071,0.257538,0.611429
3116542,0.514512,-0.540605,0.255467,0.614622
3124875,0.512708,-0.539641,0.253709,0.617698
3133208,0.510672,-0.538675,0.252111,0.620873
3141541,0.508689,-0.537916,0.250317,0.623878
3149874,0.507135,-0.536700,0.249383,0.626558
3158207,0.505618,-0.535701,0.247810,0.629257
3166540,0.504479,-0.534241,0.246701,0.631843
3174873,0.503373,-0.532763,0.245855,0.634299
3183206,0.502624,-0.531101,0.245019,0.636606
3191539,0.501533,-0.529809,0.243827,0.638996
3199872,0.500919,-0.528378,0.242867,0.641024
3208205,0.499952,-0.527248,0.241062,0.643387
3216538,0.499093,-0.525785,0.239849,0.645700
3224871,0.497804,-0.524886,0.237720,0.648209
3233204,0.497218,-0.523408,0.236790,0.650191
3241537,0.496249,-0.522250,0.234906,0.652542
3249870,0.495202,-0.521093,0.233061,0.654920
3258203,0.494497,-0.519566,0.231825,0.657100
3266536,0.493912,-0.518159,0.230619,0.659073
3274869,0.492902,-0.516986,0.228826,0.661371
3283202,0.491857,-0.515959,0.226525,0.663739
3291535,0.491662,-0.514143,0.226051,0.665453
3299868,0.491172,-0.512577,0.225084,0.667347
3308201,0.490850,-0.511031,0.224557,0.668945
3316534,0.490335,-0.509647,0.223592,0.670699
3324867,0.489871,-0.508085,0.222418,0.672612
3333200,0.489305,-0.506678,0.221254,0.674466
3341533,0.488921,-0.505063,0.220726,0.676127
3349866,0.488569,-0.503440,0.220748,0.677583
3358199,0.487738,-0.502214,0.219809,0.679394
3366532,0.487264,-0.500698,0.219574,0.680928
3374865,0.486698,-0.499224,0.219450,0.682453
3383198,0.485920,-0.497871,0.219393,0.684013
3391531,0.485270,-0.496613,0.219479,0.685360
3399864,0.484744,-0.495206,0.219814,0.686641
3408197,0.484456,-0.493751,0.220798,0.687576
3416530,0.484106,-0.492479,0.221841,0.688398
3424863,0.483888,-0.491215,0.222987,0.689084
3433196,0.483803,-0.489954,0.224435,0.689572
3441529,0.483947,-0.488917,0.225997,0.689696
3449862,0.484074,-0.488138,0.227422,0.689691
3458195,0.484592,-0.487425,0.229269,0.689219
3466528,0.485334,-0.486695,0.231331,0.688524
3474861,0.485594,-0.486421,0.232817,0.688033
3483194,0.486255,-0.486028,0.234726,0.687195
3491527,0.486436,-0.486359,0.235272,0.686646
3499860,0.487104,-0.486259,0.237097,0.685614
3508193,0.487171,-0.486682,0.237622,0.685085
3516526,0.487440,-0.487136,0.238238,0.684356
3524859,0.488067,-0.487405,0.238933,0.683475
3533192,0.489096,-0.487500,0.240623,0.682077
3541525,0.489849,-0.487805,0.241334,0.681067
3549858,0.491088,-0.487819,0.242423,0.679776
3558191,0.493138,-0.487488,0.244742,0.677696
3566524,0.495032,-0.487119,0.246549,0.675923
3574857,0.497057,-0.486720,0.248545,0.673991
3583190,0.498814,-0.486479,0.250180,0.672259
3591523,0.500671,-0.486599,0.251748,0.670203
3599856,0.502622,-0.486397,0.254086,0.668004
3608189,0.504526,-0.486483,0.256386,0.665623
3616522,0.506360,-0.486713,0.258690,0.663167
3624855,0.508075,-0.487201,0.261192,0.660510
3633188,0.510317,-0.487325,0.264468,0.657380
3641521,0.511802,-0.488220,0.266390,0.654780
3649854,0.513405,-0.489107,0.268491,0.651999
3658187,0.515228,-0.489866,0.270780,0.649037
3666520,0.516503,-0.491055,0.272049,0.646590
3674853,0.517431,-0.492706,0.272526,0.644388
3683186,0.517978,-0.494305,0.272761,0.642622
3691519,0.518165,-0.495947,0.272393,0.641361
3699852,0.518188,-0.497799,0.271506,0.640283
3708185,0.518018,-0.499726,0.270143,0.639495
3716518,0.518010,-0.501458,0.268833,0.638697
3724851,0.518516,-0.502545,0.268297,0.637657
3733184,0.518664,-0.503936,0.266988,0.636988
3741517,0.518455,-0.505976,0.265299,0.636246
3749850,0.518897,-0.507375,0.264293,0.635189
3758183,0.519990,-0.508364,0.263904,0.633665
3766516,0.520963,-0.509367,0.263449,0.632248
3774849,0.522064,-0.510340,0.262920,0.630773
3783182,0.523114,-0.511312,0.262030,0.629485
3791515,0.524193,-0.512213,0.261379,0.628124
3799848,0.525205,-0.513301,0.260204,0.626877
3808181,0.526023,-0.514489,0.258780,0.625807
3816514,0.526978,-0.515426,0.257603,0.624716
3824847,0.527578,-0.516386,0.256092,0.624039
3833180,0.528326,-0.517222,0.254769,0.623254
3841513,0.528953,-0.518016,0.253500,0.622580
3849846,0.529462,-0.518846,0.251778,0.622154
3858179,0.529668,-0.519813,0.250071,0.621861
3866512,0.530043,-0.520500,0.248578,0.621565
3874845,0.530360,-0.521085,0.246986,0.621440
3883178,0.530360,-0.521711,0.245616,0.621456
3891511,0.529923,-0.522671,0.243677,0.621786
3899844,0.529867,-0.523310,0.242257,0.621852
3908177,0.529686,-0.523860,0.241001,0.622031
3916510,0.529103,-0.524726,0.239165,0.622506
3924843,0.528317,-0.525567,0.237572,0.623072
3933176,0.527355,-0.526517,0.235701,0.623796
3941509,0.526196,-0.527516,0.233928,0.624597
3949842,0.525069,-0.528375,0.232305,0.625426
3958175,0.523393,-0.529547,0.230314,0.626574
3966508,0.521174,-0.531067,0.227713,0.628087
3974841,0.519355,-0.532263,0.225448,0.629396
3983174,0.517037,-0.533644,0.223015,0.631000
3991507,-0.514617,0.535076,-0.220495,-0.632649
3999840,-0.512009,0.536508,-0.217914,-0.634444
4008173,-0.509328,0.538084,-0.215089,-0.636229
4016505,-0.506654,0.539399,-0.212514,-0.638112
4024839,-0.503622,0.540733,-0.209787,-0.640283
4033172,-0.500446,0.542069,-0.207162,-0.642495
4041505,-0.496668,0.543827,-0.203754,-0.645025
4049838,-0.493108,0.545116,-0.201123,-0.647490
4058170,-0.489300,0.546298,-0.198576,-0.650163
4066504,-0.484938,0.547766,-0.195246,-0.653198
