Timestamp (us),W,X,Y,Z
4799808,0.154856,0.929128,0.075000,-0.327286
4808141,0.158929,0.927578,0.087345,-0.326667
4816474,0.162313,0.928145,0.099698,-0.319785
4824807,0.165280,0.926751,0.110192,-0.318862
4833140,0.167990,0.925972,0.120266,-0.316055
4841473,0.170857,0.925051,0.130571,-0.313113
4849806,0.168170,0.928715,0.138864,-0.299875
4858139,0.167025,0.927410,0.148237,-0.300066
4866472,0.167006,0.928172,0.156669,-0.293360
4874805,0.166648,0.928901,0.161997,-0.288319
4883138,0.165863,0.929849,0.168089,-0.282166
4891471,0.163979,0.930543,0.173763,-0.277503
4899804,0.162699,0.931248,0.177869,-0.273256
4908137,0.162177,0.930710,0.184851,-0.270752
4916470,0.162190,0.929606,0.190812,-0.270403
4924803,0.160942,0.929291,0.197655,-0.267298
4933136,0.158908,0.928812,0.204269,-0.265199
4941469,0.157027,0.928032,0.211964,-0.263003
4949802,0.155346,0.926864,0.220490,-0.261105
4958135,0.153763,0.925065,0.228498,-0.261533
4966468,0.153308,0.922513,0.236435,-0.263752
4974801,0.152483,0.920090,0.247137,-0.262881
4983134,0.152732,0.917301,0.256077,-0.263926
4991467,0.152048,0.914435,0.265019,-0.265434
4999800,0.149913,0.912247,0.275300,-0.263708
5008133,0.150865,0.908310,0.283125,-0.268426
5016466,0.148888,0.906022,0.294244,-0.265286
5024799,0.147723,0.903897,0.302144,-0.264305
5033132,0.146695,0.901737,0.310791,-0.262221
5041465,0.146430,0.899016,0.319933,-0.260712
5049798,0.146495,0.895261,0.330554,-0.260347
5058131,0.145944,0.892067,0.339674,-0.259882
5066464,0.144963,0.889383,0.349194,-0.256998
5074797,0.144494,0.886413,0.358404,-0.254831
5083130,0.144847,0.882760,0.367941,-0.253719
5091463,0.144581,0.879001,0.377732,-0.252531
5099796,0.144752,0.875400,0.386338,-0.251922
5108129,0.144882,0.871803,0.396061,-0.249208
5116462,0.146256,0.867406,0.405889,-0.247930
5124795,0.147476,0.863167,0.416417,-0.244521
5133128,0.147603,0.859058,0.427250,-0.240187
5141461,0.148205,0.854303,0.439727,-0.234182
5149794,0.147064,0.850796,0.451828,-0.224432
5158127,0.150882,0.845933,0.460719,-0.222191
5166460,0.155909,0.841312,0.467546,-0.222007
5174793,0.157324,0.836278,0.479767,-0.213801
5183126,0.156616,0.832790,0.491333,-0.201306
5191459,0.156163,0.829850,0.500554,-0.190809
5199792,0.156644,0.826016,0.509432,-0.183413
5208125,0.161206,0.820202,0.518914,-0.178915
5216458,0.165016,0.815507,0.526006,-0.176170
5224791,0.168365,0.810528,0.534641,-0.169872
5233124,0.169686,0.806407,0.542313,-0.163741
5241457,0.172057,0.801608,0.550815,-0.156281
5249790,0.176414,0.797635,0.556204,-0.152621
5258123,0.179622,0.793308,0.562457,-0.148458
5266456,0.183846,0.789848,0.566758,-0.145348
5274789,0.186520,0.784478,0.574730,-0.139605
5283122,0.189037,0.779426,0.582361,-0.132721
5291455,0.193573,0.774811,0.587579,-0.130188
5299788,0.201331,0.769467,0.591732,-0.131301
5308121,0.200994,0.764872,0.599637,-0.122504
5316454,0.204969,0.760714,0.604170,-0.119501
5324787,0.207533,0.755066,0.610793,-0.117205
5333120,0.210526,0.748708,0.618440,-0.112459
5341453,0.214117,0.742241,0.625604,-0.108864
5349786,0.212952,0.735827,0.634513,-0.102968
5358119,0.215239,0.729695,0.641094,-0.101066
5366452,0.219381,0.722911,0.647363,-0.100960
5374785,0.216684,0.720242,0.652148,-0.094880
5383118,0.223387,0.711065,0.659526,-0.097515
5391451,0.228350,0.702952,0.666641,-0.096460
5399784,0.232145,0.697174,0.671270,-0.097228
5408117,0.236557,0.693337,0.673709,-0.097164
5416450,0.236592,0.689342,0.678027,-0.095455
5424783,0.238940,0.684609,0.682127,-0.094449
5433116,0.243586,0.679642,0.685600,-0.093309
5441449,0.243500,0.676455,0.689056,-0.091205
5449782,0.247142,0.672971,0.691450,-0.089046
5458115,0.246474,0.670538,0.694458,-0.085779
5466448,0.240256,0.666150,0.702155,-0.074157
5474781,0.240823,0.661114,0.707399,-0.067227
5483114,0.245166,0.661584,0.705560,-0.066221
5491447,0.250308,0.661047,0.704460,-0.064018
5499780,0.253394,0.656077,0.708457,-0.058683
5508113,0.255756,0.653980,0.709928,-0.053867
5516446,0.258092,0.652096,0.711154,-0.049191
5524779,0.258191,0.651525,0.711973,-0.044133
5533112,0.261194,0.648717,0.713676,-0.040131
5541445,0.265447,0.644464,0.716342,-0.032539
5549778,0.267656,0.641230,0.718700,-0.025567
5558111,0.268095,0.638467,0.721212,-0.018416
5566444,0.262979,0.634856,0.726422,-0.010553
5574777,0.265749,0.630334,0.729414,-0.003460
5583110,0.268682,0.625174,0.732773,0.003444
5591443,0.265805,0.621393,0.736943,0.011550
5599776,0.262458,0.617090,0.741580,0.019358
5608109,0.262191,0.613329,0.744648,0.024124
5616442,0.261541,0.608247,0.748872,0.028685
5624775,0.259828,0.602601,0.753710,0.035821
