Timestamp (us),W,X,Y,Z
3658187,0.544108,0.504931,-0.599468,0.299380
3666520,0.548225,0.500195,-0.601775,0.295162
3674853,0.552805,0.495250,-0.602238,0.294014
3683186,0.557433,0.490560,-0.603535,0.290455
3691519,0.562778,0.485710,-0.604389,0.286496
3699852,0.568952,0.481140,-0.604645,0.281428
3708185,0.574811,0.477366,-0.604916,0.275300
3716518,0.580894,0.473477,-0.605075,0.268825
3724851,0.586892,0.470374,-0.604211,0.263125
3733184,0.592740,0.468493,-0.602711,0.256736
3741517,0.599357,0.467130,-0.599608,0.251061
3749850,0.604310,0.466932,-0.596890,0.245982
3758183,0.609082,0.466915,-0.594146,0.240832
3766516,0.613182,0.468680,-0.590891,0.234936
3774849,0.617325,0.470923,-0.586384,0.230856
3783182,0.620700,0.475108,-0.581475,0.225589
3791515,0.623308,0.479660,-0.576632,0.221156
3799848,0.625614,0.485855,-0.571133,0.215311
3808181,0.627130,0.492762,-0.565184,0.210856
3816514,0.627218,0.500897,-0.560915,0.202668
3824847,0.628705,0.509365,-0.554347,0.194877
3833180,0.628110,0.518555,-0.549758,0.185324
3841513,0.629221,0.527584,-0.542139,0.178387
3849846,0.629035,0.535571,-0.537467,0.169136
3858179,0.630169,0.542447,-0.531703,0.161029
3866512,0.629903,0.549907,-0.527082,0.151687
3874845,0.631030,0.556245,-0.522012,0.141054
3883178,0.633759,0.560317,-0.516837,0.131431
3891511,0.633106,0.564694,-0.515422,0.120985
3899844,0.635256,0.568361,-0.510652,0.112470
3908177,0.636430,0.570784,-0.508644,0.102197
3916510,0.638496,0.572971,-0.505258,0.093493
3924843,0.640963,0.574041,-0.502247,0.085972
3933176,0.643023,0.574551,-0.500490,0.076956
3941509,0.643540,0.575195,-0.500123,0.069892
3949842,0.643351,0.576637,-0.499675,0.062568
3958175,0.643705,0.577631,-0.498823,0.056234
3966508,0.641156,0.580122,-0.500227,0.046376
3974841,0.635243,0.584123,-0.503831,0.037685
3983174,0.628455,0.588912,-0.507439,0.027043
3991507,-0.619944,-0.594748,0.511643,-0.012856
3999840,-0.604197,-0.602976,0.520922,0.002528
4008173,-0.590133,-0.609337,0.529380,0.014434
4016505,-0.580476,-0.613220,0.535318,0.021069
4024839,-0.574104,-0.616196,0.538692,0.022760
4033172,-0.569785,-0.618418,0.540854,0.019540
4041505,-0.566049,-0.620658,0.542299,0.016836
4049838,-0.563231,-0.623855,0.541677,0.012731
4058170,-0.556793,-0.627431,0.544268,0.009234
4066504,-0.551927,-0.631974,0.544043,0.001676
4074837,-0.548358,-0.635014,0.544084,-0.005785
