Timestamp (us),W,X,Y,Z
18057611,0.156909,0.808137,0.020792,-0.567329
18065944,0.153983,0.805080,0.019161,-0.572510
18074277,0.154936,0.805948,0.019401,-0.571022
18082610,0.156582,0.805194,0.021971,-0.571543
18090943,0.155902,0.806679,0.021297,-0.569658
18099276,0.155832,0.807222,0.019628,-0.568967
18107609,0.154367,0.805475,0.017920,-0.571892
18115942,0.155817,0.806972,0.018720,-0.569357
18124275,0.155964,0.806971,0.017481,-0.569357
18132608,0.156998,0.805989,0.017887,-0.570450
18140941,0.157202,0.805049,0.018285,-0.571707
18149274,0.156440,0.804457,0.014664,-0.572853
18157607,0.156420,0.804382,0.013688,-0.572987
18165940,0.156784,0.804469,0.013817,-0.572763
18174273,0.157254,0.804044,0.013916,-0.573228
18182606,0.156500,0.799492,0.013390,-0.579777
18190939,0.155446,0.800000,0.010718,-0.579415
18199272,0.155510,0.797426,0.009299,-0.582960
18207605,0.155809,0.799036,0.008623,-0.580681
18215938,0.155645,0.798645,0.008110,-0.581271
18224271,0.155940,0.797893,0.007542,-0.582231
18232604,0.155518,0.796339,0.005802,-0.584487
18240937,0.157071,0.801635,0.008882,-0.576742
18249270,0.157346,0.803757,0.011025,-0.573669
18257603,0.156236,0.802581,0.009401,-0.575644
18265936,0.156150,0.801611,0.008253,-0.577035
