Timestamp (us),W,X,Y,Z
2316574,0.530267,-0.239799,0.447884,0.678758
2324907,0.530544,-0.244337,0.446157,0.678061
2333240,0.530852,-0.249317,0.444666,0.676985
2341573,0.530338,-0.254163,0.443118,0.676601
2349906,0.530349,-0.259376,0.442107,0.675274
2358239,0.530460,-0.264192,0.440464,0.674393
2366572,0.531789,-0.269273,0.439995,0.671638
2374905,0.531195,-0.273895,0.439123,0.670809
2383238,0.531295,-0.278536,0.437872,0.669636
2391571,0.531840,-0.282274,0.436813,0.668328
2399904,0.531860,-0.287932,0.435476,0.666769
2408237,0.531968,-0.292040,0.436017,0.664539
2416570,0.532508,-0.295465,0.438244,0.661119
2424903,0.532501,-0.299056,0.437468,0.660022
2433236,0.532693,-0.302934,0.438792,0.657215
2441569,0.531694,-0.307386,0.439594,0.655418
2449902,0.530908,-0.310415,0.440932,0.653727
2458235,0.530251,-0.313519,0.441821,0.652176
2466568,0.529492,-0.316779,0.441809,0.651226
2474901,0.528446,-0.319629,0.441091,0.651169
2483234,0.527015,-0.322397,0.441606,0.650615
2491567,0.526817,-0.323897,0.441579,0.650048
2499900,0.527105,-0.325412,0.441842,0.648878
2508233,0.527648,-0.326114,0.441814,0.648103
2516566,0.528140,-0.326084,0.442559,0.647209
2524899,0.529014,-0.325036,0.441177,0.647965
2533232,0.529549,-0.324731,0.441380,0.647543
2541565,0.530885,-0.322644,0.442517,0.646716
2549898,0.533644,-0.319362,0.443045,0.645712
2558231,0.536211,-0.317075,0.445183,0.643236
2566564,0.538420,-0.314798,0.446090,0.641880
2574897,0.539741,-0.313250,0.448523,0.639829
2583230,0.541654,-0.310734,0.450597,0.637980
2591563,0.543769,-0.308514,0.452017,0.636251
2599896,0.545976,-0.306662,0.453444,0.634238
2608229,0.547399,-0.304949,0.454921,0.632778
2616562,0.547995,-0.303159,0.456477,0.632000
2624895,0.549318,-0.301094,0.457986,0.630746
2633228,0.551152,-0.299859,0.460578,0.627841
2641561,0.551590,-0.298054,0.460883,0.628092
2649894,0.552436,-0.295689,0.461761,0.627821
2658227,0.553790,-0.294255,0.461392,0.627573
2666560,0.554937,-0.291887,0.461606,0.627509
2674893,0.555106,-0.291059,0.462604,0.627008
2683226,0.556421,-0.289068,0.463373,0.626196
2691559,0.557152,-0.287379,0.462927,0.626653
2699892,0.558475,-0.285759,0.462691,0.626390
2708225,0.559949,-0.284244,0.462864,0.625635
2716558,0.560794,-0.282912,0.461685,0.626353
2724891,0.563119,-0.281259,0.462234,0.624605
2733224,0.565473,-0.280003,0.465948,0.620267
2741557,0.567730,-0.278688,0.465832,0.618883
2749890,0.568930,-0.278108,0.465734,0.618115
2758223,0.570260,-0.278532,0.466012,0.616487
2766556,0.571247,-0.278922,0.464802,0.616311
2774889,0.571163,-0.280647,0.462920,0.617022
2783222,0.571936,-0.282697,0.464095,0.614482
2791555,0.572833,-0.284528,0.463422,0.613308
2799888,0.573142,-0.286596,0.461696,0.613358
2808221,0.572637,-0.288991,0.460538,0.613576
2816554,0.572406,-0.291970,0.459274,0.613329
2824887,0.572446,-0.294871,0.457959,0.612886
2833220,0.571524,-0.298497,0.456069,0.613401
2841553,0.571447,-0.301903,0.453735,0.613537
2849886,0.571155,-0.304912,0.450768,0.614507
2858219,0.571691,-0.308409,0.451001,0.612087
2866552,0.570796,-0.312281,0.449857,0.611801
2874885,0.570179,-0.315565,0.447310,0.612559
2883218,0.569126,-0.317401,0.442616,0.615989
2891551,0.569343,-0.319040,0.441123,0.616013
2899884,0.569638,-0.321979,0.441297,0.614083
2908217,0.570026,-0.323309,0.440236,0.613786
2916550,0.570083,-0.323782,0.439507,0.614006
2924883,0.569920,-0.324953,0.440257,0.613001
2933216,0.570306,-0.326421,0.440101,0.611973
2941549,0.570255,-0.327199,0.439556,0.611996
2949882,0.570444,-0.328726,0.438583,0.611701
2958215,0.570310,-0.330579,0.438611,0.610806
2966548,0.569621,-0.332758,0.437520,0.611048
2974881,0.568293,-0.334572,0.435646,0.612632
2983214,0.566665,-0.338491,0.434248,0.612978
2991547,0.565220,-0.342148,0.432765,0.613331
2999880,0.561850,-0.345190,0.427870,0.618139
3008213,0.558551,-0.349042,0.423918,0.621679
3016546,0.555895,-0.351689,0.422004,0.623866
3024879,0.552174,-0.353988,0.419913,0.627272
3033212,0.548446,-0.355723,0.418490,0.630504
3041545,0.544478,-0.357858,0.416670,0.633930
3049878,0.540260,-0.359290,0.415422,0.637538
3058211,0.536226,-0.359609,0.414736,0.641200
3066544,0.531852,-0.358200,0.413876,0.646167
3074877,0.528030,-0.356077,0.413517,0.650689
3083210,0.524562,-0.353951,0.413384,0.654727
3091543,0.520932,-0.351002,0.413155,0.659341
3099876,0.516646,-0.348554,0.413059,0.664055
3108209,0.512993,-0.344967,0.412767,0.668924
3116542,0.510258,-0.341200,0.412888,0.672861
3124875,0.507141,-0.338325,0.414223,0.675843
3133208,0.503195,-0.336377,0.415603,0.678911
3141541,0.499092,-0.333066,0.415892,0.683380
3149874,0.495179,-0.328962,0.415801,0.688252
3158207,0.491268,-0.325878,0.416677,0.691983
3166540,0.488024,-0.323057,0.419361,0.693976
3174873,0.484909,-0.318130,0.421535,0.697112
3183206,0.480577,-0.317526,0.423701,0.699072
3191539,0.476362,-0.312362,0.426541,0.702547
3199872,0.473038,-0.307958,0.428788,0.705364
3208205,0.468370,-0.303950,0.430672,0.709059
3216538,0.464055,-0.300994,0.434037,0.711103
3224871,0.458920,-0.296385,0.436719,0.714720
3233204,0.453367,-0.294007,0.438595,0.718089
3241537,0.448303,-0.291949,0.441327,0.720431
3249870,0.443838,-0.287403,0.442429,0.724337
3258203,0.440089,-0.283885,0.445381,0.726201
3266536,0.435128,-0.281450,0.446016,0.729739
3274869,0.430928,-0.279288,0.447287,0.732279
3283202,0.426346,-0.276189,0.447331,0.736100
3291535,0.422192,-0.274431,0.448651,0.738345
3299868,0.418900,-0.271552,0.448527,0.741354
3308201,0.415485,-0.268668,0.448551,0.744306
3316534,0.411053,-0.266601,0.449146,0.747146
3324867,0.408634,-0.264464,0.449120,0.749245
3333200,0.405770,-0.262582,0.450523,0.750620
3341533,0.404138,-0.260162,0.451423,0.751802
3349866,0.401243,-0.257827,0.450639,0.754622
3358199,0.398896,-0.256484,0.449964,0.756723
3366532,0.397799,-0.254566,0.451084,0.757282
3374865,0.396755,-0.252407,0.451540,0.758279
3383198,0.396113,-0.249826,0.451132,0.759711
3391531,0.396630,-0.249114,0.451754,0.759306
3399864,0.396475,-0.247045,0.449247,0.761547
3408197,0.396693,-0.246168,0.448200,0.762334
3416530,0.397493,-0.245445,0.447744,0.762418
3424863,0.399705,-0.243953,0.447836,0.761686
3433196,0.401999,-0.242446,0.447637,0.761076
3441529,0.404086,-0.241871,0.447287,0.760360
3449862,0.406965,-0.240723,0.447231,0.759221
3458195,0.409095,-0.240175,0.447223,0.758254
3466528,0.413051,-0.238169,0.447862,0.756363
3474861,0.415486,-0.238116,0.447574,0.755215
3483194,0.419205,-0.235858,0.448033,0.753594
3491527,0.422087,-0.235416,0.448569,0.751803
3499860,0.425531,-0.235685,0.449614,0.749148
3508193,0.428953,-0.236321,0.450467,0.746479
3516526,0.431274,-0.236962,0.449695,0.745403
3524859,0.432754,-0.239445,0.449084,0.744119
3533192,0.436090,-0.241924,0.451218,0.740068
3541525,0.438272,-0.244831,0.450529,0.738240
3549858,0.439593,-0.249021,0.448487,0.737297
3558191,0.441736,-0.252767,0.447100,0.735581
3566524,0.442484,-0.256885,0.444954,0.735006
3574857,0.442686,-0.261595,0.442440,0.734741
3583190,0.444470,-0.266894,0.440804,0.732738
3591523,0.445689,-0.269205,0.439017,0.732225
3599856,0.447698,-0.271343,0.436788,0.731544
3608189,0.449033,-0.274883,0.434498,0.730767
3616522,0.452215,-0.276624,0.433368,0.728816
3624855,0.454521,-0.276745,0.431072,0.728697
3633188,0.458140,-0.278020,0.430441,0.726315
3641521,0.461747,-0.278644,0.429827,0.724152
3649854,0.466048,-0.278525,0.429464,0.721653
3658187,0.470537,-0.279187,0.430851,0.717647
3666520,0.475353,-0.279644,0.432315,0.713402
3674853,0.479051,-0.279949,0.430180,0.712098
3683186,0.482449,-0.281137,0.431670,0.708425
3691519,0.483865,-0.285403,0.435291,0.703521
3699852,0.484758,-0.289467,0.436484,0.700500
3708185,0.485685,-0.292586,0.436751,0.698393
3716518,0.487286,-0.296169,0.433905,0.697540
3724851,0.486540,-0.301818,0.435786,0.694460
3733184,0.487388,-0.307901,0.437375,0.690183
3741517,0.485435,-0.311614,0.433034,0.692626
3749850,0.484300,-0.316488,0.429804,0.693222
3758183,0.484942,-0.320298,0.424421,0.694340
3766516,0.484757,-0.324219,0.424266,0.692742
3774849,0.484720,-0.328716,0.422162,0.691933
3783182,0.485674,-0.332100,0.421062,0.690317
3791515,0.486977,-0.334231,0.418865,0.689707
3799848,0.488479,-0.336709,0.417188,0.688455
3808181,0.490895,-0.337564,0.416378,0.686806
3816514,0.493318,-0.338582,0.415484,0.685108
3824847,0.495594,-0.339497,0.414810,0.683419
3833180,0.498426,-0.340674,0.415420,0.680396
3841513,0.501154,-0.340176,0.415213,0.678766
3849846,0.503102,-0.340423,0.414342,0.677733
3858179,0.506134,-0.339677,0.413627,0.676284
3866512,0.508427,-0.340194,0.412261,0.675138
3874845,0.510406,-0.341058,0.410025,0.674570
3883178,0.512958,-0.340777,0.408751,0.673549
3891511,0.515052,-0.341177,0.406817,0.672918
3899844,0.516621,-0.341987,0.404933,0.672440
3908177,0.518202,-0.343307,0.401900,0.672371
3916510,0.519363,-0.345229,0.398929,0.672261
3924843,0.520177,-0.346587,0.396169,0.672565
3933176,0.520787,-0.348002,0.392901,0.673278
3941509,0.521225,-0.349639,0.390503,0.673487
3949842,0.521247,-0.351889,0.387918,0.673791
3958175,0.521484,-0.353834,0.385898,0.673750
3966508,0.520949,-0.355167,0.382891,0.675176
3974841,0.519508,-0.357670,0.380209,0.676479
3983174,0.518065,-0.360369,0.378015,0.677383
3991507,-0.516387,0.363282,-0.376049,-0.678202
3999840,-0.514466,0.365177,-0.374212,-0.679658
4008173,-0.511826,0.367504,-0.372294,-0.681448
4016505,-0.509236,0.369752,-0.369439,-0.683723
4024839,-0.506189,0.372133,-0.367481,-0.685746
4033172,-0.503422,0.373935,-0.366275,-0.687446
4041505,-0.499837,0.376098,-0.365202,-0.689449
4049838,-0.495143,0.378415,-0.361576,-0.693469
4058170,-0.490837,0.380116,-0.359643,-0.696597
4066504,-0.486721,0.381845,-0.358141,-0.699308
4074837,-0.483395,0.382159,-0.353632,-0.703724
4083170,-0.478249,0.383769,-0.353066,-0.706642
4091503,-0.474517,0.384264,-0.350657,-0.710081
4099836,0.469312,-0.385499,0.351250,0.712573
4108169,0.464144,-0.387014,0.351714,0.714903
4116501,0.459744,-0.387746,0.351824,0.717292
4124835,0.454329,-0.389213,0.350799,0.720443
4133168,0.448976,-0.389943,0.350075,0.723749
4141501,0.443597,-0.391096,0.350928,0.726027
4149834,0.438978,-0.390946,0.347391,0.730602
4158166,0.433039,-0.391550,0.345059,0.734915
4166500,0.426733,-0.393618,0.344692,0.737666
4174833,0.418784,-0.395803,0.342283,0.742161
4183166,0.411818,-0.397462,0.339877,0.746266
4191499,0.403675,-0.401939,0.340315,0.748116
4199832,0.396719,-0.404583,0.334282,0.753115
4208165,0.388993,-0.408890,0.329288,0.757009
4216498,0.379436,-0.414684,0.327303,0.759564
4224831,0.371825,-0.418195,0.320850,0.764143
4233164,0.362372,-0.423648,0.313690,0.768640
4241497,0.353317,-0.427372,0.308484,0.772889
4249830,0.341671,-0.432939,0.306042,0.775992
4258163,0.331503,-0.435744,0.300290,0.781062
4266496,0.321279,-0.438113,0.291892,0.787169
4274829,0.312655,-0.440571,0.285049,0.791764
4283162,0.302747,-0.442280,0.278083,0.797122
4291495,0.291758,-0.443958,0.271845,0.802421
4299828,-0.280630,0.447270,-0.266934,-0.806190
4308161,-0.269608,0.448200,-0.263962,-0.810402
4316494,-0.260805,0.447374,-0.256466,-0.816126
4324827,-0.249628,0.448723,-0.250902,-0.820598
4333160,-0.241863,0.449858,-0.245070,-0.824058
4341493,-0.232164,0.450333,-0.240043,-0.828058
4349826,-0.223183,0.449887,-0.232722,-0.832846
4358159,-0.216260,0.446674,-0.224948,-0.838518
4366492,-0.206720,0.446893,-0.224598,-0.840898
4374825,-0.199729,0.443804,-0.219074,-0.845667
4383158,-0.190575,0.442440,-0.218054,-0.848752
4391491,-0.180898,0.442632,-0.218170,-0.850738
4399824,-0.174467,0.438740,-0.217745,-0.854199
4408157,-0.169435,0.433896,-0.213868,-0.858654
4416490,-0.161899,0.430736,-0.216934,-0.860926
4424823,-0.155554,0.425892,-0.214622,-0.865076
4433156,-0.152317,0.423378,-0.215458,-0.866677
4441489,-0.149435,0.418801,-0.218667,-0.868596
4449822,-0.141979,0.415344,-0.223487,-0.870279
4458155,-0.132904,0.413926,-0.228549,-0.871072
4466488,-0.128571,0.410169,-0.232296,-0.872508
4474821,-0.123626,0.407754,-0.234925,-0.873650
4483154,-0.117426,0.406233,-0.237158,-0.874610
4491487,-0.112265,0.403256,-0.239825,-0.875937
4499820,-0.107604,0.402160,-0.249873,-0.874215
4508153,-0.101790,0.401057,-0.253972,-0.874237
4516486,-0.099398,0.394080,-0.248361,-0.879283
4524819,-0.090972,0.395069,-0.255498,-0.877704
4533152,-0.085262,0.395201,-0.257525,-0.877626
4541485,-0.080216,0.393267,-0.257040,-0.879112
4549818,-0.074267,0.391238,-0.256941,-0.880567
4558151,-0.068180,0.391686,-0.254986,-0.881428
4566484,-0.062332,0.390084,-0.255552,-0.882407
4574817,-0.055101,0.391080,-0.252544,-0.883313
4583150,-0.048697,0.391279,-0.252353,-0.883656
4591483,-0.043913,0.389573,-0.250798,-0.885102
4599816,-0.036288,0.390828,-0.249683,-0.885209
4608149,-0.029499,0.390832,-0.244811,-0.886819
4616482,-0.023986,0.391954,-0.244726,-0.886513
4624815,-0.017254,0.392949,-0.242426,-0.886861
4633148,-0.012077,0.394296,-0.241097,-0.886711
4641481,-0.007295,0.393306,-0.236742,-0.888375
4649814,0.000372,0.396425,-0.234650,-0.887573
4658147,0.005804,0.396746,-0.230335,-0.888541
4666480,0.013863,0.399441,-0.226846,-0.888141
4674813,0.020785,0.403619,-0.225608,-0.886431
