Timestamp (us),W,X,Y,Z
3499860,0.774113,0.371836,-0.389687,0.332613
3508193,0.774832,0.371114,-0.391828,0.329213
3516526,0.776042,0.371636,-0.393253,0.324033
3524859,0.776739,0.372403,-0.394540,0.319892
3533192,0.777161,0.373791,-0.395603,0.315910
3541525,0.778464,0.375078,-0.395039,0.311855
3549858,0.779074,0.376783,-0.395301,0.307920
3558191,0.779150,0.379281,-0.395217,0.304753
3566524,0.780322,0.381792,-0.394091,0.300043
3574857,0.780582,0.384070,-0.393611,0.297072
3583190,0.781529,0.385544,-0.392626,0.293961
3591523,0.781643,0.387966,-0.392349,0.290825
3599856,0.782432,0.389391,-0.391792,0.287530
3608189,0.783472,0.389960,-0.391365,0.284492
3616522,0.784972,0.389226,-0.391251,0.281504
3624855,0.786376,0.388376,-0.391729,0.278075
3633188,0.788103,0.385978,-0.392908,0.274843
3641521,0.789852,0.383501,-0.394159,0.271478
3649854,0.791933,0.380651,-0.395598,0.267300
3658187,0.795224,0.376251,-0.397097,0.261472
3666520,0.798068,0.371960,-0.399115,0.255812
3674853,0.800630,0.368930,-0.399615,0.251378
3683186,0.804153,0.365393,-0.399286,0.245758
3691519,0.807613,0.362273,-0.398971,0.239460
3699852,0.811698,0.358886,-0.397797,0.232604
3708185,0.815676,0.355824,-0.396711,0.225128
3716518,0.820105,0.353124,-0.394520,0.216991
3724851,0.824225,0.351043,-0.391477,0.210163
3733184,0.828576,0.348948,-0.387529,0.203761
3741517,0.831900,0.348131,-0.384228,0.197777
3749850,0.835348,0.348618,-0.378889,0.192620
3758183,0.838627,0.349469,-0.373500,0.187281
3766516,0.841451,0.350880,-0.368135,0.182540
3774849,0.843549,0.353634,-0.362269,0.179248
3783182,0.845958,0.356903,-0.354532,0.176870
3791515,0.847495,0.361891,-0.347265,0.173763
3799848,0.848837,0.367215,-0.339422,0.171527
3808181,0.849607,0.373797,-0.331078,0.169794
3816514,0.850314,0.380715,-0.322828,0.166748
3824847,0.851402,0.388218,-0.312261,0.163991
3833180,0.851287,0.396288,-0.303865,0.161036
3841513,0.851339,0.404894,-0.293355,0.158826
3849846,0.851035,0.412116,-0.286224,0.154841
3858179,0.851091,0.419382,-0.277705,0.150474
3866512,0.850445,0.427401,-0.269656,0.146139
3874845,0.850902,0.433458,-0.261382,0.140571
3883178,0.851804,0.438134,-0.253778,0.134406
3891511,0.851704,0.443706,-0.247553,0.128230
3899844,0.852499,0.447986,-0.239993,0.122302
3908177,0.853794,0.450590,-0.233879,0.115353
3916510,0.854769,0.452933,-0.228309,0.109983
3924843,0.855510,0.455223,-0.223750,0.103977
3933176,0.857182,0.456044,-0.218293,0.098036
3941509,0.857700,0.457609,-0.215440,0.092362
3949842,0.857945,0.459359,-0.212601,0.087866
