Timestamp (us),W,X,Y,Z
2566564,0.183448,-0.516299,0.154405,0.822156
2574897,0.186838,-0.514961,0.157390,0.821666
2583230,0.189811,-0.513293,0.159738,0.821575
2591563,0.192988,-0.511854,0.161862,0.821317
2599896,0.195816,-0.510821,0.163756,0.820915
2608229,0.198114,-0.509147,0.166228,0.820907
2616562,0.199739,-0.507758,0.167389,0.821138
2624895,0.201784,-0.506651,0.168764,0.821040
2633228,0.203730,-0.506363,0.172139,0.820036
2641561,0.204871,-0.504667,0.172258,0.820772
2649894,0.206828,-0.503338,0.172469,0.821053
2658227,0.208902,-0.502333,0.172592,0.821117
2666560,0.211333,-0.500730,0.172795,0.821432
2674893,0.212972,-0.500302,0.173616,0.821096
2683226,0.214731,-0.498896,0.174696,0.821264
2691559,0.215810,-0.498115,0.173372,0.821736
2699892,0.217281,-0.496996,0.173233,0.822055
2708225,0.219529,-0.496852,0.173100,0.821572
2716558,0.221603,-0.495793,0.172255,0.821833
2724891,0.223976,-0.495453,0.173238,0.821188
2733224,0.226863,-0.495457,0.178013,0.819370
2741557,0.229126,-0.495874,0.178175,0.818452
2749890,0.230733,-0.495940,0.178527,0.817884
2758223,0.232601,-0.496666,0.179929,0.816606
2766556,0.232788,-0.498215,0.178439,0.815936
2774889,0.232524,-0.499721,0.176768,0.815454
2783222,0.232823,-0.501950,0.179055,0.813498
2791555,0.232024,-0.503606,0.179578,0.812587
2799888,0.230571,-0.505959,0.178058,0.811873
2808221,0.229290,-0.508319,0.177319,0.810923
2816554,0.227804,-0.511104,0.176300,0.809813
2824887,0.226438,-0.513893,0.175653,0.808570
2833220,0.224150,-0.516899,0.174312,0.807581
2841553,0.222537,-0.520569,0.172072,0.806149
2849886,0.220379,-0.523686,0.169448,0.805278
2858219,0.219515,-0.526247,0.171710,0.803364
2866552,0.217541,-0.529757,0.171112,0.801719
2874885,0.214779,-0.534534,0.166849,0.800191
2883218,0.212345,-0.536236,0.161467,0.800805
2891551,0.211521,-0.538598,0.159861,0.799760
2899884,0.210825,-0.540865,0.161938,0.797994
2908217,0.210375,-0.542372,0.161453,0.797188
2916550,0.210230,-0.543181,0.160521,0.796863
2924883,0.209552,-0.544831,0.160451,0.795929
2933216,0.209854,-0.546282,0.161319,0.794678
2941549,0.209819,-0.547211,0.160696,0.794175
2949882,0.209276,-0.548511,0.160160,0.793529
2958215,0.209120,-0.550295,0.160992,0.792166
2966548,0.207452,-0.552367,0.159621,0.791439
2974881,0.205364,-0.553279,0.157320,0.791807
2983214,0.202251,-0.555863,0.157006,0.790860
2991547,0.199293,-0.558685,0.156034,0.789814
2999880,0.194605,-0.559429,0.150560,0.791517
3008213,0.189901,-0.561716,0.145776,0.791936
3016546,0.185223,-0.562902,0.143479,0.792621
3024879,0.180476,-0.564046,0.139623,0.793590
3033212,0.176136,-0.564293,0.136912,0.794861
3041545,0.171468,-0.564071,0.134373,0.796471
3049878,0.167108,-0.563109,0.131888,0.798491
3058211,0.163173,-0.562063,0.129252,0.800471
3066544,0.158213,-0.560696,0.123165,0.803380
