Timestamp (us),W,X,Y,Z
3341533,0.334688,-0.292748,0.349244,0.824810
3349866,0.332612,-0.290061,0.348523,0.826901
3358199,0.330760,-0.288314,0.348122,0.828423
3366532,0.329734,-0.286291,0.347843,0.829650
3374865,0.328730,-0.284117,0.347737,0.830839
3383198,0.328574,-0.281507,0.347094,0.832057
3391531,0.329312,-0.280961,0.347081,0.831955
3399864,0.329507,-0.278613,0.345607,0.833280
3408197,0.330069,-0.277882,0.344847,0.833616
3416530,0.331083,-0.277660,0.343814,0.833715
3424863,0.333376,-0.276369,0.343665,0.833292
3433196,0.336094,-0.275111,0.343351,0.832745
3441529,0.338602,-0.275016,0.343093,0.831867
3449862,0.341597,-0.274065,0.343288,0.830876
3458195,0.344197,-0.274024,0.343335,0.829795
3466528,0.348188,-0.272492,0.343944,0.828381
3474861,0.351072,-0.272737,0.343755,0.827161
3483194,0.354893,-0.270826,0.344403,0.825888
3491527,0.358141,-0.270869,0.345182,0.824145
3499860,0.361716,-0.271527,0.346163,0.821953
3508193,0.365199,-0.272664,0.347070,0.819651
3516526,0.367846,-0.273703,0.346613,0.818312
3524859,0.369208,-0.276540,0.346352,0.816854
3533192,0.371631,-0.279261,0.348012,0.814120
3541525,0.373450,-0.282655,0.347829,0.812192
3549858,0.374118,-0.286798,0.346902,0.810828
3558191,0.375415,-0.290987,0.346238,0.809018
3566524,0.375536,-0.295254,0.344315,0.808236
3574857,0.375441,-0.299840,0.342609,0.807316
3583190,0.376594,-0.305484,0.341456,0.805149
3591523,0.377276,-0.308073,0.340195,0.804376
3599856,0.379186,-0.310444,0.338857,0.803130
3608189,0.380271,-0.314447,0.336374,0.802103
3616522,0.383076,-0.316530,0.335495,0.800315
3624855,0.385295,-0.317071,0.332908,0.800116
3633188,0.388945,-0.318766,0.332741,0.797743
3641521,0.392541,-0.319910,0.332672,0.795549
3649854,0.396652,-0.320337,0.332818,0.793274
3658187,0.401067,-0.321756,0.334568,0.789736
3666520,0.405494,-0.322595,0.336896,0.786135
3674853,0.408993,-0.323560,0.336674,0.784018
3683186,0.412502,-0.325105,0.338981,0.780539
3691519,0.413820,-0.329622,0.341809,0.776704
3699852,0.414740,-0.333851,0.342829,0.773952
3708185,0.415361,-0.336948,0.343555,0.771953
3716518,0.416143,-0.340806,0.342474,0.770317
3724851,0.415010,-0.346270,0.344084,0.767769
3733184,0.414952,-0.352122,0.346040,0.764252
3741517,0.412583,-0.355780,0.341434,0.765911
3749850,0.410834,-0.360810,0.338247,0.765912
3758183,0.410395,-0.364716,0.334928,0.765755
3766516,0.409596,-0.368440,0.334139,0.764745
3774849,0.409285,-0.373173,0.332796,0.763200
3783182,0.409670,-0.376786,0.331806,0.761648
3791515,0.410537,-0.379074,0.329913,0.760867
3799848,0.411902,-0.382090,0.328630,0.759175
3808181,0.414125,-0.383220,0.327740,0.757779
3816514,0.416505,-0.384791,0.326849,0.756062
3824847,0.418927,-0.386044,0.326441,0.754259
3833180,0.421655,-0.387614,0.326730,0.751804
3841513,0.424566,-0.387678,0.326399,0.750276
3849846,0.426711,-0.388130,0.325689,0.749132
3858179,0.429874,-0.387820,0.325162,0.747712
3866512,0.432391,-0.388947,0.323648,0.746332
3874845,0.434399,-0.390047,0.321782,0.745397
3883178,0.436925,-0.390318,0.320350,0.744395
3891511,0.439172,-0.391131,0.318202,0.743567
3899844,0.440599,-0.392200,0.316306,0.742968
3908177,0.442013,-0.393766,0.314013,0.742272
3916510,0.442992,-0.395857,0.311281,0.741727
3924843,0.443637,-0.397374,0.308458,0.741710
3933176,0.443956,-0.399006,0.305377,0.741918
3941509,0.444049,-0.400873,0.302957,0.741848
3949842,0.443721,-0.403268,0.300424,0.741776
3958175,0.443420,-0.405314,0.298264,0.741713
3966508,0.442642,-0.406601,0.295515,0.742573
3974841,0.441050,-0.408964,0.292979,0.743227
3983174,0.439276,-0.411666,0.290668,0.743693
3991507,-0.437077,0.414399,-0.288594,-0.744279
3999840,-0.434791,0.416053,-0.286486,-0.745509
4008173,-0.431767,0.418035,-0.284290,-0.746996
4016505,-0.428646,0.419830,-0.281862,-0.748705
4024839,-0.425209,0.421824,-0.279817,-0.750309
4033172,-0.422168,0.423317,-0.278695,-0.751602
4041505,-0.418438,0.424944,-0.277153,-0.753339
4049838,-0.413293,0.426493,-0.273752,-0.756539
4058170,-0.408561,0.427712,-0.271172,-0.759346
4066504,-0.404179,0.428903,-0.269399,-0.761647
4074837,-0.400247,0.429209,-0.265814,-0.764804
4083170,-0.395118,0.429867,-0.264434,-0.767574
4091503,-0.390820,0.430118,-0.261969,-0.770474
4099836,0.385612,-0.430359,0.261791,0.773020
4108169,0.380284,-0.430793,0.261512,0.775508
4116501,0.375826,-0.430879,0.261305,0.777700
4124835,0.370139,-0.431815,0.259894,0.780377
4133168,0.364501,-0.431732,0.258798,0.783435
4141501,0.359080,-0.431918,0.258662,0.785877
4149834,0.353791,-0.431698,0.255735,0.789347
4158166,0.347765,-0.431602,0.253602,0.792758
4166500,0.340852,-0.432875,0.252459,0.795427
4174833,0.332639,-0.433980,0.248673,0.799484
4183166,0.325336,-0.434699,0.245624,0.803033
4191499,0.316727,-0.437556,0.244179,0.805361
4199832,0.308862,-0.439600,0.238894,0.808879
4208165,0.300348,-0.443188,0.234418,0.811433
4216498,0.290299,-0.447316,0.231129,0.813766
4224831,0.281541,-0.450303,0.224862,0.816945
4233164,0.271013,-0.454968,0.218295,0.819697
4241497,0.260923,-0.457654,0.212829,0.822907
4249830,0.249011,-0.460700,0.209349,0.825786
4258163,0.238280,-0.462196,0.202799,0.829741
4266496,0.227611,-0.464124,0.194595,0.833616
4274829,0.218056,-0.465896,0.188317,0.836618
4283162,0.207504,-0.466482,0.180980,0.840585
4291495,0.195959,-0.466501,0.173708,0.844868
4299828,-0.184613,0.468528,-0.168013,-0.847450
4308161,-0.174195,0.467133,-0.163836,-0.851235
4316494,-0.164972,0.465921,-0.155932,-0.855212
4324827,-0.154146,0.465181,-0.149253,-0.858818
4333160,-0.145858,0.465971,-0.142473,-0.860987
4341493,-0.136108,0.464428,-0.137270,-0.864256
4349826,-0.126874,0.463055,-0.131390,-0.867306
4358159,-0.119377,0.459966,-0.124449,-0.871030
4366492,-0.110476,0.458155,-0.121791,-0.873531
4374825,-0.103240,0.455092,-0.116484,-0.876735
4383158,-0.094566,0.451768,-0.114271,-0.879719
4391491,-0.085362,0.449889,-0.112324,-0.881871
4399824,-0.079551,0.445130,-0.112131,-0.884849
4408157,-0.073859,0.440980,-0.108654,-0.887849
4416490,-0.067272,0.435657,-0.111358,-0.890661
4424823,-0.060506,0.429611,-0.111389,-0.894072
4433156,-0.056506,0.426269,-0.112826,-0.895752
4441489,-0.053656,0.421084,-0.116572,-0.897898
4449822,-0.047784,0.416263,-0.119069,-0.900147
4458155,-0.039981,0.413241,-0.121248,-0.901627
4466488,-0.036170,0.408430,-0.125041,-0.903461
4474821,-0.031124,0.404961,-0.127762,-0.904829
4483154,-0.025036,0.402504,-0.129245,-0.905902
4491487,-0.019845,0.398476,-0.131237,-0.907524
4499820,-0.017757,0.396087,-0.136601,-0.907821
4508153,-0.012644,0.394152,-0.139364,-0.908329
4516486,-0.008931,0.387244,-0.139411,-0.911333
4524819,-0.002812,0.385867,-0.141325,-0.911661
4533152,0.002546,0.385056,-0.142285,-0.911855
4541485,0.007121,0.382293,-0.142086,-0.913024
4549818,0.012859,0.379427,-0.142063,-0.914160
4558151,0.019132,0.378957,-0.140660,-0.914462
4566484,0.024506,0.376462,-0.140402,-0.915403
4574817,0.031850,0.376304,-0.137597,-0.915668
4583150,0.037944,0.375751,-0.136799,-0.915782
4591483,0.043014,0.373853,-0.135753,-0.916490
4599816,0.050325,0.373545,-0.133325,-0.916600
4608149,0.058128,0.372769,-0.130556,-0.916853
4616482,0.062457,0.373149,-0.128773,-0.916666
4624815,0.069788,0.373166,-0.126610,-0.916432
4633148,0.075086,0.373829,-0.124708,-0.916003
4641481,0.080960,0.372546,-0.122690,-0.916298
4649814,0.088425,0.374427,-0.119874,-0.915213
4658147,0.094879,0.374279,-0.117094,-0.914987
4666480,0.102903,0.375601,-0.113897,-0.913981
