Timestamp (us),W,X,Y,Z
3516526,0.711148,0.396505,-0.386437,0.433266
3524859,0.712007,0.397168,-0.388169,0.429685
3533192,0.712513,0.398551,-0.389629,0.426230
3541525,0.714132,0.400332,-0.389625,0.421832
3549858,0.714896,0.402441,-0.390320,0.417871
3558191,0.714886,0.405158,-0.390791,0.414809
3566524,0.716063,0.408077,-0.390469,0.410196
3574857,0.716383,0.410780,-0.390443,0.406952
3583190,0.717616,0.412308,-0.389662,0.403972
3591523,0.717564,0.415453,-0.390158,0.400347
3599856,0.718502,0.417033,-0.390171,0.396995
3608189,0.719685,0.417633,-0.390297,0.394087
3616522,0.721409,0.417580,-0.390433,0.390842
3624855,0.723194,0.416831,-0.391069,0.387696
3633188,0.725489,0.414363,-0.392226,0.384873
3641521,0.727667,0.412080,-0.393636,0.381762
3649854,0.730312,0.409542,-0.395122,0.377888
3658187,0.735230,0.404392,-0.396234,0.372695
3666520,0.739313,0.399648,-0.398159,0.367651
3674853,0.742515,0.396322,-0.398774,0.364114
3683186,0.746914,0.393221,-0.398462,0.358782
3691519,0.751103,0.390909,-0.398480,0.352489
3699852,0.756270,0.388029,-0.397392,0.345786
3708185,0.761143,0.385386,-0.396703,0.338770
3716518,0.766444,0.383360,-0.394971,0.331054
3724851,0.771602,0.381382,-0.392196,0.324594
3733184,0.777015,0.379288,-0.388358,0.318695
3741517,0.780958,0.379378,-0.385405,0.312473
3749850,0.784745,0.380892,-0.380534,0.307067
3758183,0.788169,0.382861,-0.375914,0.301489
3766516,0.791264,0.384693,-0.371095,0.296987
3774849,0.793300,0.388523,-0.365799,0.293114
3783182,0.795774,0.392880,-0.358333,0.289805
3791515,0.796848,0.398985,-0.351855,0.286430
3799848,0.797828,0.405017,-0.345042,0.283511
3808181,0.797923,0.412261,-0.337703,0.281630
3816514,0.797733,0.420832,-0.331045,0.277364
3824847,0.798596,0.428885,-0.321233,0.274065
3833180,0.797684,0.438669,-0.314350,0.269174
3841513,0.797209,0.447814,-0.304870,0.266410
3849846,0.796115,0.456224,-0.299452,0.261512
3858179,0.795623,0.464633,-0.292227,0.256326
3866512,0.794342,0.474026,-0.285759,0.250322
3874845,0.794536,0.481117,-0.278873,0.243861
3883178,0.795748,0.486345,-0.272149,0.237042
3891511,0.795111,0.493721,-0.267630,0.228936
3899844,0.796426,0.497545,-0.260883,0.223819
3908177,0.798139,0.500286,-0.255833,0.217341
3916510,0.799441,0.503339,-0.250901,0.211170
3924843,0.800244,0.506729,-0.247327,0.204119
3933176,0.802764,0.507608,-0.242238,0.198052
3941509,0.803203,0.510016,-0.240526,0.192082
3949842,0.803541,0.512275,-0.238501,0.187119
3958175,0.804341,0.513125,-0.236945,0.183288
3966508,0.805501,0.513467,-0.234640,0.180177
3974841,0.804592,0.516036,-0.233422,0.178472
3983174,0.803103,0.519066,-0.233872,0.175781
3991507,-0.802353,-0.521651,0.232714,-0.173074
3999840,-0.799032,-0.526118,0.234618,-0.172344
4008173,-0.795691,-0.530525,0.236412,-0.171839
4016505,-0.793541,-0.533157,0.237127,-0.172647
4024839,-0.791102,-0.535648,0.238200,-0.174641
4033172,-0.788171,-0.537542,0.240912,-0.178315
4041505,-0.786405,-0.538006,0.242346,-0.182713
4049838,-0.784471,-0.538604,0.242843,-0.188515
4058170,-0.780854,-0.540641,0.245466,-0.194218
4066504,-0.777722,-0.540865,0.246890,-0.204104
4074837,-0.775540,-0.540117,0.247884,-0.212988
4083170,-0.772841,-0.539901,0.249763,-0.221004
4091503,-0.771417,-0.538348,0.250553,-0.228735
4099836,0.769587,0.536585,-0.252583,0.236672
4108169,0.768490,0.533144,-0.253272,0.247052
4116501,0.767453,0.529718,-0.254125,0.256584
4124835,0.765606,0.526645,-0.256052,0.266328
4133168,0.763289,0.523962,-0.256921,0.277210
4141501,0.761540,0.520017,-0.259051,0.287282
4149834,0.758991,0.515765,-0.260218,0.300343
4158166,0.756746,0.510776,-0.262579,0.312243
4166500,0.754673,0.504633,-0.263827,0.325899
4174833,0.750589,0.499891,-0.266352,0.340267
