Timestamp (us),W,X,Y,Z
3391531,0.371601,-0.267687,0.404334,0.791688
3399864,0.371500,-0.265691,0.401630,0.793781
3408197,0.371830,-0.264986,0.400320,0.794524
3416530,0.372806,-0.264434,0.399792,0.794517
3424863,0.375058,-0.262977,0.399948,0.793861
3433196,0.377585,-0.261672,0.399504,0.793318
3441529,0.379855,-0.261403,0.398963,0.792595
3449862,0.382817,-0.260375,0.398915,0.791532
3458195,0.385113,-0.260183,0.398521,0.790680
3466528,0.389153,-0.258244,0.399603,0.788789
3474861,0.391799,-0.258519,0.398855,0.787767
3483194,0.395588,-0.256356,0.399594,0.786204
3491527,0.398611,-0.256230,0.399937,0.784542
3499860,0.402135,-0.256714,0.400867,0.782107
3508193,0.405626,-0.257591,0.401764,0.779551
3516526,0.408118,-0.258609,0.400685,0.778468
3524859,0.409517,-0.261338,0.399927,0.777211
3533192,0.412541,-0.263548,0.402744,0.773401
3541525,0.414538,-0.266650,0.402323,0.771487
3549858,0.415420,-0.270925,0.400379,0.770534
3558191,0.416997,-0.274676,0.399622,0.768745
3566524,0.417576,-0.278825,0.397643,0.767963
3574857,0.417592,-0.283703,0.394784,0.767642
3583190,0.419012,-0.289196,0.393263,0.765597
3591523,0.419849,-0.291503,0.391747,0.765041
3599856,0.421718,-0.293883,0.389533,0.764232
3608189,0.422976,-0.297676,0.387058,0.763326
3616522,0.425927,-0.299471,0.386195,0.761418
3624855,0.428314,-0.299738,0.383845,0.761162
3633188,0.431955,-0.301318,0.383150,0.758827
3641521,0.435507,-0.302260,0.382627,0.756683
3649854,0.439732,-0.302283,0.382753,0.754162
3658187,0.444196,-0.303258,0.384452,0.750281
3666520,0.448777,-0.303709,0.386637,0.746239
3674853,0.451992,-0.304315,0.385262,0.744761
3683186,0.455360,-0.305767,0.386906,0.741254
3691519,0.457064,-0.310265,0.390157,0.736618
3699852,0.458073,-0.314666,0.390902,0.733723
3708185,0.458822,-0.317857,0.391204,0.731716
3716518,0.459682,-0.321508,0.389141,0.730680
3724851,0.458931,-0.327113,0.390796,0.727776
3733184,0.459342,-0.333017,0.392676,0.723816
3741517,0.457251,-0.336806,0.388055,0.725877
3749850,0.455824,-0.341784,0.384763,0.726200
3758183,0.455555,-0.345463,0.380424,0.726913
3766516,0.455307,-0.349191,0.380173,0.725417
3774849,0.454980,-0.353881,0.378140,0.724411
3783182,0.455702,-0.357284,0.377223,0.722763
3791515,0.456819,-0.359449,0.375221,0.722026
3799848,0.458159,-0.362234,0.373553,0.720649
3808181,0.460562,-0.363153,0.372811,0.719037
3816514,0.463018,-0.364474,0.371895,0.717264
3824847,0.465284,-0.365702,0.371040,0.715613
3833180,0.468091,-0.367078,0.371524,0.712821
3841513,0.470953,-0.366865,0.371242,0.711191
3849846,0.472943,-0.367353,0.370169,0.710177
3858179,0.476056,-0.366808,0.369562,0.708694
3866512,0.478417,-0.367768,0.367876,0.707482
3874845,0.480319,-0.368874,0.365564,0.706816
3883178,0.482913,-0.368810,0.364309,0.705729
3891511,0.485092,-0.369509,0.362069,0.705021
3899844,0.486605,-0.370417,0.360167,0.704476
3908177,0.487911,-0.371908,0.357319,0.704238
3916510,0.488914,-0.373948,0.354310,0.703982
3924843,0.489713,-0.375360,0.351474,0.704096
