Timestamp (us),W,X,Y,Z
3591523,0.863918,0.088407,-0.489247,0.080425
3599856,0.864661,0.088465,-0.488254,0.078380
3608189,0.865343,0.087833,-0.487439,0.076614
3616522,0.866673,0.086605,-0.485713,0.073895
3624855,0.867870,0.085920,-0.484132,0.070957
3633188,0.868363,0.083086,-0.484141,0.068183
3641521,0.868175,0.078855,-0.485749,0.064051
3649854,0.868896,0.075671,-0.485521,0.059684
3658187,0.872369,0.074012,-0.480295,0.053029
3666520,0.874300,0.070354,-0.477963,0.046911
3674853,0.874758,0.065737,-0.478259,0.041777
3683186,0.875023,0.058318,-0.479163,0.036555
3691519,0.875972,0.052292,-0.478503,0.031213
3699852,0.878927,0.048379,-0.473886,0.024058
3708185,0.881016,0.043271,-0.470806,0.016751
3716518,0.883591,0.038231,-0.466577,0.010563
3724851,0.886403,0.034111,-0.461632,0.004741
3733184,0.889862,0.030602,-0.455202,-0.000076
3741517,0.892719,0.028613,-0.449679,-0.004697
3749850,0.896070,0.027200,-0.443008,-0.007884
3758183,0.899985,0.027347,-0.434938,-0.010381
3766516,0.903041,0.027144,-0.428497,-0.013014
3774849,0.906506,0.029377,-0.420978,-0.012714
3783182,0.910187,0.030828,-0.412794,-0.014527
3791515,0.913665,0.034742,-0.404746,-0.013807
3799848,0.917579,0.039514,-0.395397,-0.012240
3808181,0.921088,0.045312,-0.386567,-0.010505
3816514,0.924730,0.051212,-0.377059,-0.008853
3824847,0.928915,0.057232,-0.365759,-0.007888
3833180,0.932609,0.065097,-0.354894,-0.007336
3841513,0.936311,0.073063,-0.343441,-0.005721
3849846,0.939363,0.081125,-0.333142,-0.005593
3858179,0.942436,0.088489,-0.322413,-0.005767
3866512,0.945168,0.096279,-0.312013,-0.006024
3874845,0.948180,0.101860,-0.300845,-0.008422
3883178,0.950768,0.105317,-0.291260,-0.010806
3891511,0.953149,0.112102,-0.280644,-0.013402
3899844,0.955420,0.115259,-0.271317,-0.016586
3908177,0.957474,0.116648,-0.263096,-0.020441
3916510,0.959456,0.117961,-0.254707,-0.025561
3924843,0.961029,0.119561,-0.247364,-0.030661
3933176,0.962735,0.118317,-0.240646,-0.035099
3941509,0.963587,0.119338,-0.236085,-0.039017
3949842,0.964396,0.120195,-0.231797,-0.041996
3958175,0.965152,0.121044,-0.227574,-0.045175
3966508,0.965950,0.119769,-0.224210,-0.048218
3974841,0.966263,0.120860,-0.221795,-0.050348
3983174,0.966341,0.122290,-0.220331,-0.051821
3991507,-0.966799,-0.122141,0.217822,0.054182
3999840,-0.966562,-0.125174,0.217017,0.054705
4008173,-0.966137,-0.128505,0.217268,0.053489
4016505,-0.965778,-0.130694,0.217884,0.052145
4024839,-0.965145,-0.133844,0.219338,0.049706
4033172,-0.964210,-0.138280,0.221201,0.047408
4041505,-0.963413,-0.141206,0.223814,0.042477
4049838,-0.962707,-0.142912,0.226593,0.037774
4058170,-0.961342,-0.146222,0.231262,0.030957
4066504,-0.959853,-0.147131,0.237706,0.023042
4074837,-0.958657,-0.147997,0.242465,0.016858
4083170,-0.956969,-0.148633,0.249067,0.009187
4091503,-0.955743,-0.148055,0.254228,0.001741
4099836,0.954154,0.147345,-0.260463,0.006216
4108169,0.953026,0.145307,-0.265407,0.013680
4116501,0.951651,0.143186,-0.270946,0.021131
4124835,0.949599,0.141142,-0.278339,0.029476
4133168,0.946971,0.139163,-0.286967,0.039100
4141501,0.944575,0.136133,-0.294841,0.048118
4149834,0.941444,0.133587,-0.303917,0.058926
4158166,0.938041,0.129968,-0.313738,0.068967
4166500,0.934499,0.126425,-0.322972,0.080111
4174833,0.929777,0.124156,-0.334351,0.091157
4183166,0.925758,0.121104,-0.343262,0.102358
4191499,0.921214,0.118274,-0.352925,0.113230
4199832,0.917062,0.116427,-0.360750,0.123703
4208165,0.911308,0.114842,-0.370740,0.137411
4216498,0.905487,0.112207,-0.380494,0.150755
4224831,0.899156,0.110762,-0.390019,0.164728
4233164,0.893422,0.108111,-0.398088,0.177862
4241497,0.886739,0.108453,-0.406685,0.191153
4249830,0.880112,0.110125,-0.414243,0.204151
4258163,0.873508,0.111793,-0.421606,0.216183
4266496,0.867713,0.115761,-0.426274,0.227957
4274829,0.858918,0.120413,-0.434840,0.242229
4283162,0.851526,0.126685,-0.440725,0.254196
4291495,0.844920,0.130148,-0.446618,0.264016
4299828,-0.840595,-0.135917,0.447607,-0.273083
4308161,-0.836854,-0.143052,0.447466,-0.281044
4316494,-0.833418,-0.148839,0.447656,-0.287863
4324827,-0.829433,-0.155288,0.447961,-0.295394
4333160,-0.825908,-0.162680,0.447638,-0.301714
4341493,-0.822025,-0.169287,0.447202,-0.309238
4349826,-0.818894,-0.175529,0.445418,-0.316551
4358159,-0.815484,-0.180920,0.444264,-0.323856
4366492,-0.813037,-0.186598,0.439687,-0.332908
4374825,-0.808503,-0.193780,0.437811,-0.342191
4383158,-0.804735,-0.199418,0.434185,-0.352305
4391491,-0.800812,-0.205827,0.429488,-0.363147
4399824,-0.796789,-0.209617,0.424977,-0.374943
4408157,-0.791816,-0.213421,0.421187,-0.387403
4416490,-0.786416,-0.218369,0.416914,-0.400060
4424823,-0.782358,-0.223241,0.409467,-0.412814
4433156,-0.776199,-0.228446,0.405023,-0.425774
4441489,-0.770270,-0.234547,0.400341,-0.437492
4449822,-0.764654,-0.237508,0.394315,-0.451011
4458155,-0.758665,-0.241573,0.388003,-0.464245
4466488,-0.752150,-0.245639,0.379669,-0.479357
4474821,-0.746109,-0.250137,0.372592,-0.491861
4483154,-0.741246,-0.252724,0.364689,-0.503674
4491487,-0.733422,-0.257582,0.359665,-0.516125
4499820,-0.725947,-0.262048,0.354033,-0.528198
4508153,-0.718504,-0.266590,0.346425,-0.540992
4516486,-0.711468,-0.270712,0.337864,-0.553513
4524819,-0.704913,-0.273697,0.328572,-0.565887
